Latitude,Longitude,Power
42.1376898978697,-71.6008458145037,-150.374329636436
42.1362109461884,-71.6031175998521,-144.463001053058
42.1347319496957,-71.6053892790949,-142.130999652591
42.1332529083961,-71.6076608522394,-140.961183585638
42.1317738222939,-71.6099323192927,-139.280300526549
42.1302946913937,-71.6122036802622,-136.753372645772
42.1288155156998,-71.614474935155,-130.370193597228
42.1273362952166,-71.6167460839785,-121.687517952912
42.1258570299485,-71.6190171267399,-116.494405508388
42.1243777199,-71.6212880634464,-137.782453814826
42.1228983650755,-71.6235588941053,-158.11526059137
42.1214189654793,-71.6258296187238,-161.913221994149
42.119939521116,-71.6281002373091,-160.917294873211
42.1184600319899,-71.6303707498686,-155.33494508496
42.1169804981054,-71.6326411564094,-150.952660585943
42.2985935308735,-71.3525444275336,-43.8583355136769
42.2970870179843,-71.3547887476792,-49.8788524468483
42.2955804613369,-71.3570329604445,-62.175694944254
42.2940738609355,-71.3592770658372,-66.8292628935179
42.2925672167847,-71.3615210638651,-60.4700768079853
42.2910605288888,-71.3637649545357,-64.8613457458027
42.2895537972522,-71.3660087378567,-69.2985749408143
42.2880470218793,-71.368252413836,-71.5562118214038
42.2865402027746,-71.3704959824811,-68.5796625662987
42.2850333399424,-71.3727394437998,-66.534300879505
42.2835264333872,-71.3749827977996,-67.0927368609924
42.2820194831133,-71.3772260444885,-68.206696572957
42.2805124891251,-71.3794691838739,-67.9976768791942
42.2790054514271,-71.3817122159636,-68.13037619977
42.2774983700237,-71.3839551407654,-69.1596704515864
42.2759912449191,-71.3861979582868,-69.6275044176812
42.274484076118,-71.3884406685357,-70.6305375162846
42.2729768636245,-71.3906832715195,-71.915782081585
42.2714696074432,-71.3929257672462,-73.558326492264
42.2699623075784,-71.3951681557233,-74.988840816927
42.2684549640346,-71.3974104369585,-76.351774267997
42.2669475768161,-71.3996526109595,-77.7255357900481
42.2654401459274,-71.4018946777341,-81.2507539941267
42.2639326713727,-71.4041366372899,-82.4002547245183
42.2624251531566,-71.4063784896346,-79.2061678632465
42.2609175912834,-71.4086202347758,-75.3563170247884
42.2594099857575,-71.4108618727214,-76.885782953049
42.2579023365834,-71.4131034034789,-94.1973572183836
42.2563946437653,-71.415344827056,-81.112251988016
42.2548869073077,-71.4175861434605,-77.8797491374332
42.2533791272151,-71.4198273527,-77.9201693716285
42.2518713034917,-71.4220684547823,-79.9799978570309
42.250363436142,-71.4243094497149,-78.8577282914216
42.2488555251703,-71.4265503375056,-78.3673895945621
42.2473475705812,-71.4287911181622,-77.3796526950527
42.2458395723789,-71.4310317916922,-77.32696822251
42.2443315305678,-71.4332723581033,-75.9422718277988
42.2428234451524,-71.4355128174033,-75.436305569545
42.2413153161369,-71.4377531695999,-75.6620000808446
42.239807143526,-71.4399934147007,-75.8829124815402
42.2382989273238,-71.4422335527134,-76.096661494799
42.2367906675348,-71.4444735836457,-119.450504831214
42.2352823641634,-71.4467135075053,-123.671604721681
42.233774017214,-71.4489533242998,-114.782366070497
42.2322656266909,-71.451193034037,-94.3585235911842
42.2307571925986,-71.4534326367246,-77.0929895499495
42.2292487149414,-71.4556721323702,-77.2806796006979
42.2277401937237,-71.4579115209816,-105.021217068689
42.22623162895,-71.4601508025663,-129.625896354748
42.2247230206245,-71.4623899771322,-121.401149018548
42.2232143687517,-71.4646290446869,-115.353984613308
42.2217056733361,-71.466868005238,-114.743800430902
42.2201969343818,-71.4691068587933,-119.50787760121
42.2186881518934,-71.4713456053605,-128.188685455044
42.2171793258751,-71.4735842449471,-123.51446803593
42.2156704563315,-71.475822777561,-116.461523320638
42.2141615432669,-71.4780612032099,-113.313723149448
42.2126525866857,-71.4802995219013,-118.343126919709
42.2111435865921,-71.482537733643,-138.854565999244
42.2096345429908,-71.4847758384427,-125.207290941737
42.2081254558859,-71.487013836308,-119.54140553227
42.2066163252819,-71.4892517272467,-114.771101771232
42.2051071511832,-71.4914895112664,-110.264739835492
42.2035979335942,-71.4937271883748,-105.746559219158
42.2020886725192,-71.4959647585797,-102.932030500004
42.2005793679626,-71.4982022218886,-100.957448792042
42.1990700199288,-71.5004395783093,-120.768825371147
42.1975606284221,-71.5026768278494,-122.655126389826
42.196051193447,-71.5049139705168,-116.382018474431
42.1945417150079,-71.5071510063189,-118.387095144104
42.193032193109,-71.5093879352635,-127.945926489202
42.1915226277548,-71.5116247573584,-122.408665272285
42.1900130189497,-71.5138614726111,-118.461673439329
42.188503366698,-71.5160980810294,-113.041213357181
42.1869936710041,-71.518334582621,-107.117232294391
42.1854839318724,-71.5205709773935,-108.437278307114
42.1839741493073,-71.5228072653547,-111.414848090884
42.182464323313,-71.5250434465121,-111.191436574551
42.1809544538941,-71.5272795208736,-112.527142744154
42.1794445410549,-71.5295154884467,-111.986150182197
42.1779345847997,-71.5317513492392,-114.898617393578
42.1764245851329,-71.5339871032588,-119.619359877288
42.174914542059,-71.5362227505131,-127.509419467921
42.1734044555822,-71.5384582910098,-130.145689539815
42.1718943257069,-71.5406937247566,-122.517373809465
42.1703841524376,-71.5429290517612,-111.020854043386
42.1688739357785,-71.5451642720313,-104.24956604539
42.1673636757341,-71.5473993855746,-102.27714018077
42.1658533723087,-71.5496343923987,-101.534611909838
42.1643430255067,-71.5518692925113,-130.40436210603
42.1628326353325,-71.5541040859201,-149.945291395555
42.1613222017904,-71.5563387726328,-157.604471966046
42.1598117248848,-71.5585733526571,-152.868273269715
42.15830120462,-71.5608078260007,-148.772567964902
42.1567906410005,-71.5630421926712,-144.122282485447
42.1552800340306,-71.5652764526763,-140.324862509188
42.1537693837147,-71.5675106060237,-137.496532493847
42.152258690057,-71.5697446527212,-131.802206283107
42.1507479530621,-71.5719785927763,-127.238141933777
42.1492371727342,-71.5742124261968,-123.31194388873
42.1477263490778,-71.5764461529903,-122.718833152469
42.1462154820971,-71.5786797731645,-124.152182267415
42.1447045717967,-71.5809132867272,-119.662837080662
42.1431936181807,-71.5831466936859,-120.672373436397
42.1416826212536,-71.5853799940484,-144.1927127782
42.1401715810198,-71.5876131878224,-144.641323247082
42.1386604974835,-71.5898462750155,-144.22708849149
42.1371493706492,-71.5920792556355,-137.341943344237
42.1356382005213,-71.5943121296899,-131.686556012507
42.134126987104,-71.5965448971865,-141.403914239947
42.1326157304019,-71.598777558133,-146.227640794285
42.1311044304191,-71.601010112537,-146.388956505093
42.12959308716,-71.6032425604063,-145.151987325647
42.1280817006292,-71.6054749017485,-144.754595228564
42.1265702708308,-71.6077071365713,-140.830578874482
42.1250587977692,-71.6099392648823,-134.70405004604
42.1235472814489,-71.6121712866893,-129.172162216434
42.1220357218741,-71.614403202,-126.724929128681
42.1205241190493,-71.616635010822,-129.570760273693
42.1190124729787,-71.6188667131629,-126.779977887274
42.1175007836668,-71.6210983090306,-126.169211658277
42.1159890511179,-71.6233297984326,-149.531728654373
42.1144772753363,-71.6255611813767,-164.418005943536
42.1129654563264,-71.6277924578705,-152.679832297359
42.2985616236334,-71.3525045098903,-43.8583355136768
42.2970232050469,-71.3547089120688,-49.8788524468482
42.295484744245,-71.3569132065436,-62.0312369191196
42.2939462412319,-71.3591173933228,-67.1108757222951
42.292407696012,-71.3613214724145,-60.8357133311101
42.2908691085896,-71.3635254438268,-64.9459177609413
42.2893304789691,-71.3657293075678,-68.735063223681
42.2877918071548,-71.3679330636457,-72.4082527989142
42.286253093151,-71.3701367120686,-69.1075792039666
42.2847143369621,-71.3723402528446,-67.1097824448358
42.2831755385924,-71.3745436859818,-67.1674336520484
42.2816366980463,-71.3767470114883,-67.8632848999498
42.280097815328,-71.3789502293722,-68.1836643543772
42.278558890442,-71.3811533396417,-67.8818240409477
42.2770199233925,-71.3833563423048,-68.3805013776321
42.275480914184,-71.3855592373698,-69.4131639392374
42.2739418628206,-71.3877620248446,-71.0147098511129
42.2724027693068,-71.3899647047374,-72.6563506779627
42.2708636336469,-71.3921672770564,-74.3395619482909
42.2693244558452,-71.3943697418096,-76.3731422078218
42.2677852359061,-71.3965720990051,-77.2920614526167
42.2662459738339,-71.3987743486511,-78.1875657087903
42.2647066696329,-71.4009764907557,-79.9816596914368
42.2631673233074,-71.4031785253269,-85.6034560611519
42.2616279348618,-71.405380452373,-84.709080559267
42.2600885043004,-71.407582271902,-77.4135196988585
42.2585490316276,-71.409783983922,-77.0035596901793
42.2570095168477,-71.4119855884411,-88.2139809554644
42.2554699599649,-71.4141870854675,-81.0906012811194
42.2539303609837,-71.4163884750093,-76.8702808025885
42.2523907199083,-71.4185897570745,-77.6962887481794
42.2508510367431,-71.4207909316713,-78.2125061182921
42.2493113114924,-71.4229919988078,-78.2022303888768
42.2477715441606,-71.4251929584921,-77.6616494443541
42.2462317347519,-71.4273938107324,-77.4297002559964
42.2446918832707,-71.4295945555367,-76.6894306963872
42.2431519897214,-71.4317951929131,-75.2051256617777
42.2416120541081,-71.4339957228697,-75.4372057505342
42.2400720764354,-71.4361961454147,-75.6625071100195
42.2385320567074,-71.4383964605562,-75.8830746261273
42.2369919949285,-71.4405966683023,-76.0977502140305
42.2354518911031,-71.4427967686611,-124.049471963387
42.2339117452355,-71.4449967616406,-127.105409789005
42.2323715573299,-71.4471966472491,-125.152554765946
42.2308313273907,-71.4493964254946,-116.694921894591
42.2292910554223,-71.4515960963852,-94.7069829506175
42.2277507414289,-71.4537956599291,-77.279569454475
42.2262103854148,-71.4559951161343,-77.4617180418333
42.2246699873845,-71.458194465009,-127.483944623958
42.2231295473422,-71.4603937065612,-129.358082709691
42.2215890652922,-71.4625928407991,-122.356381002449
42.2200485412388,-71.4647918677307,-118.172322130384
42.2185079751864,-71.4669907873643,-116.291710337039
42.2169673671393,-71.4691895997078,-117.645928331596
42.2154267171018,-71.4713883047695,-125.524396451886
42.2138860250783,-71.4735869025573,-119.241899594008
42.2123452910729,-71.4757853930795,-112.780195061523
42.2108045150901,-71.4779837763441,-112.469016807177
42.2092636971342,-71.4801820523592,-131.289251265029
42.2077228372095,-71.482380221133,-122.87981052339
42.2061819353203,-71.4845782826735,-117.862683683488
42.2046409914708,-71.4867762369888,-115.53636683736
42.2031000056656,-71.4889740840871,-113.349936614999
42.2015589779087,-71.4911718239765,-110.011500906918
42.2000179082046,-71.493369456665,-107.337397405375
42.1984767965576,-71.4955669821608,-101.765291740503
42.196935642972,-71.4977644004719,-102.32017285446
42.1953944474521,-71.4999617116066,-121.015322941891
42.1938532100021,-71.5021589155728,-123.834243782121
42.1923119306265,-71.5043560123787,-120.861992556046
42.1907706093296,-71.5065530020324,-117.155110051379
42.1892292461156,-71.508749884542,-107.315320936603
42.1876878409888,-71.5109466599156,-102.424594164041
42.1861463939536,-71.5131433281613,-101.673298280874
42.1846049050142,-71.5153398892872,-125.868474835697
42.1830633741751,-71.5175363433014,-123.713525425219
42.1815218014404,-71.5197326902121,-119.353640809344
42.1799801868145,-71.5219289300272,-120.365958584932
42.1784385303017,-71.524125062755,-124.824747137345
42.1768968319064,-71.5263210884035,-122.316509322136
42.1753550916327,-71.5285170069809,-120.991511396486
42.1738133094851,-71.5307128184951,-118.949044872128
42.1722714854678,-71.5329085229544,-120.20461038867
42.1707296195852,-71.5351041203668,-124.410649457073
42.1691877118415,-71.5372996107405,-117.391204245961
42.167645762241,-71.5394949940835,-108.168324237028
42.1661037707881,-71.5416902704039,-100.878733161776
42.164561737487,-71.5438854397099,-98.9344610399301
42.1630196623421,-71.5460805020095,-98.4363615528682
42.1614775453577,-71.5482754573109,-109.792472143497
42.159935386538,-71.5504703056221,-132.011432422386
42.1583931858874,-71.5526650469512,-154.542430653076
42.1568509434101,-71.5548596813064,-158.041474578902
42.1553086591105,-71.5570542086957,-154.227492657351
42.1537663329929,-71.5592486291272,-150.285047087626
42.1522239650616,-71.5614429426091,-146.372083078061
42.1506815553208,-71.5636371491495,-142.861727690964
42.1491391037749,-71.5658312487564,-137.128160767346
42.1475966104282,-71.5680252414379,-125.186332377681
42.1460540752849,-71.5702191272021,-116.721819415313
42.1445114983494,-71.5724129060572,-115.905504819476
42.142968879626,-71.5746065780113,-115.651139282372
42.1414262191189,-71.5768001430723,-118.03148529848
42.1398835168325,-71.5789936012485,-141.898990165507
42.1383407727711,-71.5811869525479,-143.909991812688
42.1367979869389,-71.5833801969787,-135.760905486618
42.1352551593402,-71.5855733345489,-129.796572643647
42.1337122899794,-71.5877663652666,-126.741129806203
42.1321693788607,-71.5899592891399,-121.362888260033
42.1306264259884,-71.5921521061769,-123.597418544104
42.1290834313669,-71.5943448163858,-152.975599125367
42.1275403950004,-71.5965374197745,-155.829020570935
42.1259973168932,-71.5987299163513,-156.332367929731
42.1244541970496,-71.6009223061242,-155.470943915215
42.122911035474,-71.6031145891013,-150.892729017347
42.1213678321705,-71.6053067652906,-150.158052211409
42.1198245871434,-71.6074988347004,-144.883032630994
42.1182813003972,-71.6096907973386,-140.131330316624
42.116737971936,-71.6118826532135,-138.650273743469
42.1151946017642,-71.614074402333,-138.555277477741
42.113651189886,-71.6162660447052,-135.398452415176
42.1121077363058,-71.6184575803384,-135.268546535337
42.1105642410278,-71.6206490092405,-145.648195205569
42.1090207040562,-71.6228403314196,-153.056164028913
42.2985302949075,-71.3524637632818,-43.858335513677
42.2969605491415,-71.3546274186899,-49.8788524468484
42.2953907627063,-71.3567909662329,-61.8777611624174
42.2938209356061,-71.3589544059192,-72.6105013650462
42.2922510678452,-71.3611177377573,-61.3926919462392
42.2906811594279,-71.3632809617558,-64.8683821971625
42.2891112103585,-71.3654440779232,-68.3919897397421
42.2875412206411,-71.3676070862681,-73.0489326334192
42.2859711902802,-71.3697699867988,-69.2581600387513
42.2844011192798,-71.3719327795241,-67.8346100041209
42.2828310076443,-71.3740954644523,-67.3437489164193
42.2812608553781,-71.3762580415919,-67.742415553893
42.2796906624852,-71.3784205109516,-67.8985849833455
42.27812042897,-71.3805828725398,-67.8502160690017
42.2765501548367,-71.3827451263651,-68.0328098064947
42.2749798400896,-71.3849072724359,-69.0720754731351
42.273409484733,-71.3870693107607,-70.716460468843
42.2718390887712,-71.3892312413482,-73.2674054833803
42.2702686522083,-71.3913930642067,-75.4060664185943
42.2686981750486,-71.3935547793449,-78.4021984040428
42.2671276572964,-71.3957163867712,-80.5999135636146
42.265557098956,-71.3978778864942,-75.9855777608592
42.2639865000316,-71.4000392785223,-78.4265022242391
42.2624158605275,-71.4022005628641,-92.9396572730994
42.2608451804479,-71.404361739528,-83.7957079139729
42.259274459797,-71.4065228085227,-78.6290929639336
42.2577036985792,-71.4086837698566,-78.179942031198
42.2561328967988,-71.4108446235383,-90.9207883675576
42.2545620544598,-71.4130053695761,-80.5095303363299
42.2529911715667,-71.4151660079788,-78.983848666752
42.2514202481236,-71.4173265387547,-79.2038129174881
42.2498492841348,-71.4194869619123,-80.2423856447444
42.2482782796046,-71.4216472774603,-79.7084635088149
42.2467072345371,-71.4238074854071,-76.0145671427773
42.2451361489368,-71.4259675857612,-76.5426411801734
42.2435650228078,-71.4281275785311,-74.9685149528369
